ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YFL005W,SEC4,sec4-8,tsa307-37C,1047,48.415385951202566,48.42406876790831,91.81758970134672
YBR109C,CMD1,cmd1-1,tsa154-37C,866,48.30522313201297,48.26789838337182,90.7542639668461
YBR135W,CKS1,cks1-38,tsa332-26C,218,48.234639977759244,48.1651376146789,91.23407597555602
YGL065C,ALG2,alg2-1,tsa461-26C,116,48.14524555903866,48.275862068965516,89.4827046736014
YMR013C,SEC59,sec59-ts,tsa422-37C,806,48.142717497556205,48.13895781637717,90.6163355746697
YDL043C,PRP11,prp11-ts,tsa369-37C,705,48.063614872125505,48.08510638297872,90.70586131811012
YIL004C,BET1,bet1-1,tsa792-37C,1017,48.011084294270134,47.984267453294,93.18557115764065
YLL003W,SFI1,sfi1-7,tsa459-26C,22,47.97979797979798,50.0,94.02367770732361
YHR036W,BRL1,brl1-k405i,tsa1043-37C,383,47.751668117203366,47.78067885117493,91.87378275001117
YMR240C,CUS1,cus1-3,tsa639-37C,1140,47.67942583732058,47.719298245614034,90.10127519907026
YBL034C,STU1,stu1-8,tsa454-37C,396,47.474747474747474,47.474747474747474,91.25936284745502
YLR459W,GAB1,gab1-2,tsa201-37C,92,47.41985068072024,47.82608695652174,94.60738300032567
YOR221C,MCT1,,dma4621,42,47.4025974025974,47.61904761904762,94.61657822647075
YDR088C,SLU7,slu7-ts1,tsa656-37C,877,47.381454222959356,47.43443557582668,91.4743651143337
YDR228C,PCF11,pcf11-ts2,tsa686-37C,890,47.33060946544093,47.30337078651685,90.84666321845687
YFR052W,RPN12,rpn12-1,tsa405-37C,223,47.27997463423472,47.08520179372197,90.22598545366309
YIR022W,SEC11,sec11-2,tsa318-37C,774,47.1928588207658,47.15762273901809,90.56569797513458
YOL123W,HRP1,hrp1-1,tsa960-37C,381,47.14865187306132,47.24409448818898,90.92469492921592
YDL103C,QRI1,qri1-ts6,tsa860-37C,1409,46.96432027872766,46.983676366217175,90.7750809371468
YLR321C,SFH1,sfh1-1,tsa952-37C,79,46.89937348165197,46.835443037974684,89.20525149582065
YML106W,URA5,,dma3610,46,46.8818620992534,47.82608695652174,88.53949158062106
YCR081W,SRB8,,dma597,5,46.86868686868687,40.0,88.33496165462986
YDR182W,CDC1,cdc1-1,tsa31-26C,100,46.84848484848485,47.0,92.79911623659828
YNL163C,RIA1,ria1-ts,tsa1019-37C,407,46.846846846846844,46.92874692874693,92.44114097431084
YML069W,POB3,pob3-l78r,tsa846-26C,4,46.71717171717171,50.0,74.45636418203993
YNL138W,SRV2,srv2-ts,tsa675-26C,12,46.71717171717171,50.0,91.87889120898068
YNR043W,MVD1,mvd1-1296,tsa828-37C,723,46.68259357056037,46.749654218533884,91.37238750215514
YGR274C,TAF1,taf1-1,tsa524-37C,517,46.67956157317859,46.61508704061895,91.53668831376154
YHR191C,CTF8,ctf8-9,tsa323-37C,226,46.44676857066238,46.46017699115044,92.23699418274235
YLL003W,SFI1,sfi1-3,tsa475-37C,792,46.33838383838384,46.33838383838384,90.50235308391282
YNL102W,POL1,pol1-13,tsa346-37C,914,46.242512653891204,46.2800875273523,91.04282804288552
YGL022W,STT3,stt3-7,tsa544-37C,281,46.16269456127107,46.263345195729535,88.29268915665727
YBR070C,ALG14,alg14-5001,tsa1061-26C,79,46.1066359800537,45.56962025316456,93.36200455929963
YDR159W,SAC3,,dma960,83,46.06304003894366,45.78313253012048,90.57648959470764
YIL109C,SEC24,sec24-20,tsa456-37C,295,45.96815613764767,46.101694915254235,90.49041206107162
YLR305C,STT4,stt4-4,tsa123-37C,461,45.965073730800405,45.98698481561822,90.80656181554632
YIL147C,SLN1,sln1-ts4,tsa1001-37C,485,45.964802665833595,45.97938144329897,92.35174294234466
YER125W,RSP5,rsp5-1,tsa182-26C,66,45.95959595959596,45.45454545454545,91.63425988007893
YNL118C,DCP2,dcp2-7d,tsa754-26C,15,45.858585858585855,46.666666666666664,90.75726518649068
YER090W,TRP2,trp2,tsa134-37C,87,45.73319400905607,45.97701149425287,91.74211222007241
YDL220C,CDC13,cdc13-1,tsa881-37C,894,45.46132465595553,45.41387024608501,90.89806708683741
YPL069C,BTS1,,dma4817,11,45.45454545454546,45.45454545454545,86.99309719481747
YDR373W,FRQ1,frq1-1,tsa399-37C,824,45.41409238011179,45.38834951456311,90.17528399839084
YFR051C,RET2,ret2-1,tsa823-37C,526,45.3873334101471,45.43726235741445,90.12381627427317
YDR052C,DBF4,dbf4-2,tsa162-37C,683,45.36285253708387,45.387994143484626,91.14857314355409
YER093C,TSC11,tsc11-1,tsa658-37C,433,45.35890078615251,45.26558891454965,90.93695523074271
YDR437W,GPI19,gpi19-2xh,tsa1012-37C,772,45.344638090752085,45.33678756476684,91.05496063293806
YBR211C,AME1,ame1-4,tsa716-37C,1105,45.33845239727593,45.339366515837106,91.74064353811868
YEL002C,WBP1,wbp1-2,tsa581-26C,253,45.3227931488801,45.45454545454545,91.10776932753524
YAL041W,CDC24,cdc24-1,tsa408-37C,799,45.29904805248986,45.30663329161452,93.06673563086275
YER147C,SCC4,scc4-4,tsa69-37C,797,45.17445471021381,45.1693851944793,91.84249343882301
YDL030W,PRP9,prp9-ts,tsa361-37C,330,45.151515151515156,45.15151515151515,90.56991245378441
YGL130W,CEG1,ceg1-34,tsa358-37C,454,45.14083566947003,45.15418502202643,91.79102571470534
YML069W,POB3,pob3-q308k,tsa847-37C,193,45.13529073114565,45.07772020725388,92.28622695606087
YGL130W,CEG1,ceg1-3,tsa94-37C,151,45.11338551073651,45.033112582781456,93.1621361021181
YMR227C,TAF7,taf7-ts1,tsa638-37C,339,44.998659157951195,45.13274336283186,91.48298563884472
YDR021W,FAL1,fal1-1,tsa728-37C,573,44.941562219049125,45.026178010471206,89.84904503745139
YKR086W,PRP16,prp16-2,tsa598-37C,1096,44.905256949052564,44.89051094890511,91.4064226100394
YLR212C,TUB4,tub4-y445d,tsa717-26C,67,44.896728478818034,44.776119402985074,89.39847895634183
YBR102C,EXO84,exo84-102,tsa24-37C,787,44.87441120223839,44.85387547649301,90.97392770253444
YKL112W,ABF1,abf1-103,tsa335-37C,116,44.8188784395681,44.827586206896555,90.70624445253284
YML023C,NSE5,nse5-ts4,tsa1007-37C,265,44.81417953116066,44.905660377358494,89.76960850047573
YER008C,SEC3,sec3-2,tsa43-37C,2024,44.71343873517787,44.71343873517787,94.31811651117795
YGL097W,SRM1,srm1-g282s,tsa261-37C,695,44.69297289441174,44.74820143884892,93.53862952816996
YKL093W,MBR1,,dma2831,417,44.67698568417993,44.60431654676259,96.17638231706928
YNL118C,DCP2,dcp2-7,tsa743-37C,516,44.66760629551327,44.76744186046512,91.63362132270774
YGR113W,DAM1,dam1-5,tsa242-37C,1132,44.58543027447621,44.6113074204947,89.06278934630882
YDR168W,CDC37,cdc37-1,tsa317-37C,1410,44.569095207393076,44.53900709219858,91.05789799684553
YPR069C,SPE3,,dma5069,22,44.44444444444444,45.45454545454545,89.33704973723364
YGR113W,DAM1,dam1-11,tsa240-37C,1161,44.43661420405606,44.44444444444444,91.41031781000363
YFL034C-B,MOB2,mob2-11,tsa609-37C,181,44.37747642167532,44.19889502762431,86.86085196324464
YOR122C,PFY1,pfy1-13,tsa233-37C,387,44.35048155978389,44.44444444444444,92.53634987835483
YPL190C,NAB3,nab3-11,tsa861-37C,53,44.21574232894987,43.39622641509434,93.06367055548105
YGR075C,PRP38,prp38-1,tsa480-37C,1133,44.16004707266843,44.1306266548985,90.41525385848291
YDR228C,PCF11,pcf11-2,tsa685-37C,950,43.86283891547049,43.89473684210526,90.82584624815617
YPL233W,NSL1,nsl1-5,tsa450-37C,931,43.83577992600549,43.82384532760473,91.4986302944388
YJL085W,EXO70,exo70-38,tsa848-37C,1283,43.801223458277235,43.803585346843334,92.20570487155419
YJR076C,CDC11,cdc11-1,tsa356-37C,470,43.79325166559209,43.829787234042556,88.62997516011826
YMR112C,MED11,med11-ts,tsa799-37C,334,43.68535655960806,43.712574850299404,90.62138017790208
YMR116C,ASC1,,dma3698,167,43.68233230508679,43.712574850299404,92.55901866503196
YDR182W,CDC1,cdc1-2,tsa413-37C,1031,43.63616769048389,43.64694471387003,90.49347713645332
YLR298C,YHC1,yhc1-2,tsa633-37C,935,43.529411764705884,43.529411764705884,89.35863297637977
YDR052C,DBF4,dbf4-ts,tsa95-37C,609,43.47415037070209,43.51395730706076,90.09552818272958
YML069W,POB3,pob3-7,tsa629-26C,96,43.434343434343425,43.75,92.75141600097061
YPR183W,DPM1,dpm1-6,tsa330-37C,1056,43.371212121212125,43.371212121212125,89.44898884440272
YJR076C,CDC11,cdc11-5,tsa84-37C,135,43.2996632996633,43.7037037037037,84.3951265301431
YFL034C-B,MOB2,mob2-20,tsa940-37C,424,43.21517057366114,43.160377358490564,89.48557818177174
YDL008W,APC11,apc11-13,tsa783-37C,469,43.10051474230578,43.07036247334755,92.64886368715797
YER022W,SRB4,srb4-2,tsa519-37C,678,43.081255028157685,43.067846607669615,90.18173342783983
YOR244W,ESA1,esa1-1851,tsa565-37C,188,43.0474962389856,43.08510638297872,87.60579299247141
YLR298C,YHC1,yhc1-7,tsa647-37C,706,42.94503104701405,42.91784702549575,88.61535219631809
YHR069C,RRP4,rrp4-1,tsa724-37C,617,42.86790105266604,42.94975688816856,90.86824645760298
YKL173W,SNU114,snu114-40,tsa622-37C,641,42.85601727099387,42.90171606864275,89.42657548067406
YLR088W,GAA1,gaa1-ts,tsa207-37C,339,42.853311879860556,42.772861356932154,89.22517448580167
YJR068W,RFC2,rfc2-1,tsa342-26C,68,42.84016636957813,42.64705882352941,93.30721633685178
YNL061W,NOP2,nop2-10,tsa941-37C,134,42.70315091210614,42.53731343283582,89.48979266042157
YPR161C,SGV1,sgv1-23,tsa1027-37C,476,42.68525592055004,42.64705882352941,89.10570040165258
YER133W,GLC7,glc7-12,tsa185-37C,589,42.66776422973367,42.61460101867572,90.91013582115285
YDR208W,MSS4,mss4-102,tsa903-37C,625,42.63757575757576,42.72,90.13505488400605
YFR028C,CDC14,cdc14-3,tsa146-37C,1539,42.58373205741627,42.56010396361273,91.4969061895366
YLR274W,MCM5,cdc46-1,tsa403-37C,915,42.56665010763371,42.622950819672134,90.02164709488324
YER093C,TSC11,tsc11-7,tsa659-37C,930,42.531769305962854,42.58064516129032,90.54079423765829
YDR054C,CDC34,cdc34-2,tsa308-37C,746,42.504129769545315,42.493297587131366,90.15995862148235
YFL039C,ACT1,act1-155,tsa220-37C,887,42.494847004429865,42.50281848928974,90.26040369597007
YOR181W,LAS17,las17-1,tsa912-37C,248,42.306125773867706,42.33870967741935,91.2688134965486
YFL039C,ACT1,act1-125,tsa140-26C,21,42.279942279942276,42.857142857142854,87.1140399609203
YMR224C,MRE11,,dma3806,45,42.22222222222222,42.22222222222222,93.79456332254172
YML023C,NSE5,nse5-ts1,tsa1004-37C,508,42.137914578859466,42.125984251968504,89.99891445246898
YGL112C,TAF6,taf6-ts,tsa608-37C,611,42.11674849972722,42.06219312602291,89.78940377898252
YHR166C,CDC23,cdc23-1,tsa86-37C,1917,42.08754208754208,42.09702660406886,90.5033109199696
YDL028C,MPS1,mps1-1,tsa166-37C,640,42.02967171717171,42.03125,89.86915959464378
YGL098W,USE1,use1-ts,tsa592-37C,946,42.01315480385247,42.07188160676533,90.05357496344259
YDR364C,CDC40,cdc40-ts,tsa18-37C,158,41.99590845160465,41.77215189873418,90.98669884995817
YNR053C,NOG2,nog2-1,tsa479-37C,247,41.98666830245777,42.10526315789474,88.76253967037668
YBL040C,ERD2,erd2-5001,tsa1072-37C,296,41.973791973791975,41.891891891891895,90.53990025733862
YFL039C,ACT1,act1-159,tsa910-37C,154,41.84704184704185,42.20779220779221,94.85635651935148
YFL039C,ACT1,act1-101,tsa136-37C,729,41.81319366504552,41.838134430727024,92.39261061410062
YNL102W,POL1,pol1-17,tsa345-37C,205,41.788617886178855,41.951219512195124,87.94703805163375
YOR181W,LAS17,las17-13,tsa924-26C,119,41.78762414056531,42.016806722689076,86.25492487372529
YJL002C,OST1,ost1-6,tsa735-37C,962,41.75014175014176,41.78794178794179,90.3059328365357
YOR259C,RPT4,rpt4-150,tsa260-37C,441,41.72335600907029,41.723356009070294,90.70349865583674
YKL052C,ASK1,ask1-2,tsa1003-37C,540,41.63299663299663,41.666666666666664,89.85919809965327
YLR298C,YHC1,yhc1-6,tsa842-37C,175,41.60461760461761,41.714285714285715,91.34007649917307
YCR093W,CDC39,cdc39-1,tsa93-37C,1885,41.597406424992634,41.59151193633952,93.18461332158388
YDR145W,TAF12,taf12-9,tsa514-37C,593,41.54530124175992,41.48397976391231,89.93678282025249
YNL106C,INP52,,dma4013,146,41.49716341497163,41.78082191780822,87.6153074973021
YNL006W,LST8,lst8-15,tsa467-26C,75,41.37373737373737,41.333333333333336,86.79252632452763
YFL034C-B,MOB2,mob2-34,tsa611-37C,391,41.28238910847606,41.43222506393862,90.0894618877033
YLR086W,SMC4,smc4-1,tsa264-37C,142,41.25053350405463,41.54929577464789,89.89368019769736
YKL173W,SNU114,snu114-60,tsa621-37C,832,41.23445998445999,41.22596153846154,90.86977899529383
YMR277W,FCP1,fcp1-1-supp3,tsa426-37C,850,41.20617944147356,41.1764705882353,89.8091352017522
YJL085W,EXO70,exo70-29/37,tsa856-37C,694,41.16962128489505,41.210374639769455,93.44124952906394
YBR198C,TAF5,taf5-15,tsa512-37C,248,41.08830237862497,41.12903225806452,91.96624585735906
YOR075W,UFE1,ufe1-1,tsa212-37C,1041,41.07355980554828,41.11431316042267,90.084991986105
YHR024C,MAS2,mas2-10,tsa526-37C,464,41.07236154649947,41.16379310344828,91.80635109161382
YGR179C,OKP1,okp1-5,tsa227-37C,747,41.06121455519045,41.09772423025435,90.25676391895429
YDR182W,CDC1,cdc1-4,tsa807-37C,165,41.01010101010101,41.21212121212121,93.69137245135789
YBL105C,PKC1,pkc1-ts,tsa535-37C,826,41.00447575023847,41.041162227602904,90.71377942951284
YOR174W,MED4,med4-54,tsa953-26C,17,40.998217468805706,41.1764705882353,97.90859689788829
YPL055C,LGE1,,dma4805,100,40.858585858585855,41.0,92.31611144103242
YDR356W,SPC110,spc110-220,tsa301-37C,523,40.792243660312494,40.72657743785851,91.9923628538406
YOR057W,SGT1,sgt1-3,tsa830-37C,547,40.73458534153232,40.76782449725777,91.22392291335414
YJL125C,GCD14,gcd14-4,tsa620-37C,613,40.690757493367606,40.783034257748774,88.51535411199019
YJL034W,KAR2,kar2-159,tsa210-37C,1434,40.573094966400404,40.58577405857741,91.35137896464308
YJR076C,CDC11,cdc11-5,tsa84-26C,114,40.536948431685275,40.35087719298246,89.9358249841957
YFL034C-B,MOB2,mob2-22,tsa610-37C,206,40.53152888104344,40.77669902912621,88.54728198054954
YER151C,UBP3,,dma1447,73,40.500899405009,41.0958904109589,92.83155495105457
YOR026W,BUB3,,dma4443,65,40.46620046620047,40.0,91.62340440476875
YMR028W,TAP42,tap42-11,tsa697-37C,1058,40.43745584388307,40.45368620037807,89.77701576598149
YMR298W,LIP1,lip1-5001,tsa1059-26C,178,40.36999205538532,40.449438202247194,89.83295339169747
YPR178W,PRP4,prp4-ts,tsa819-37C,1074,40.35325320241522,40.31657355679702,90.93337930946406
YLR045C,STU2,stu2-13,tsa555-37C,894,40.261677174428854,40.26845637583892,88.96726116357924
YHR036W,BRL1,brl1-2221,tsa1038-37C,884,40.20521961698432,40.27149321266968,92.78538725311776
YEL002C,WBP1,wbp1-2,tsa581-37C,265,40.141032971221655,40.0,90.96243366985307
YNL216W,RAP1,rap1-1,tsa558-37C,382,40.11581786450897,40.05235602094241,90.89091524428012
YPR178W,PRP4,prp4-1,tsa500-37C,967,40.10424827384497,40.12409513960703,89.70581661909414
YDL102W,POL3,cdc2-2,tsa135-37C,1075,40.07517030772845,40.093023255813954,91.01128330874887
YFL034C-B,MOB2,mob2-11,tsa609-26C,73,40.00276740002767,39.726027397260275,90.83523304151261
YMR168C,CEP3,cep3-2,tsa845-37C,578,40.00034951592045,39.965397923875436,90.52674597549216
YOR244W,ESA1,esa1-1851,tsa565-26C,87,39.986067572274465,40.229885057471265,89.11048958193649
YLR103C,CDC45,cdc45-27,tsa694-37C,1120,39.93145743145743,39.910714285714285,89.86603066352497
YPL082C,MOT1,mot1-1033,tsa363-37C,332,39.895947426067906,40.06024096385542,90.56448471612931
YFL039C,ACT1,act1-133,tsa141-37C,328,39.877432865237736,39.9390243902439,89.63461747220678
YGL075C,MPS2,mps2-2,tsa444-37C,596,39.8345874855942,39.93288590604027,89.00123241572639
YKR086W,PRP16,prp16-ts,tsa644-37C,681,39.75882169714769,39.794419970631424,91.62583092277926
YNL163C,RIA1,ria1-ts,tsa1055-37C,106,39.70840480274443,39.62264150943396,92.77740528597792
YPR168W,NUT2,nut2-ts,tsa818-37C,468,39.70473970473971,39.743589743589745,90.76301220283136
YFL009W,CDC4,cdc4-2,tsa415-37C,425,39.579322638146174,39.529411764705884,87.02330095847461
YER048C,CAJ1,,dma1353,554,39.43769828246362,39.53068592057762,91.13312005517136
YDL102W,POL3,cdc2-1,tsa406-26C,33,39.3939393939394,39.39393939393939,94.32182014393084
YLR310C,CDC25,cdc25-1,tsa23-37C,159,39.355822374690305,39.62264150943396,88.6512391205788
YBL105C,PKC1,pkc1-1,tsa537-37C,706,39.25086559647466,39.23512747875354,89.46080215576968
YGR113W,DAM1,dam1-1,tsa245-37C,597,39.23658697528045,39.19597989949749,89.42657548067406
YGL173C,XRN1,,dma1708,43,39.15903218228799,39.53488372093023,89.49151676532378
YJL081C,ARP4,arp4-g161d,tsa618-26C,24,39.141414141414145,41.666666666666664,94.2489607478784
YKL052C,ASK1,ask1-3,tsa1002-37C,1276,39.11529083942876,39.106583072100314,89.3949668908003
YDR243C,PRP28,prp28-101,tsa574-37C,956,39.087527999661894,39.12133891213389,90.5619943423817
YOR254C,SEC63,sec63-1,tsa231-37C,564,38.99097356544164,39.00709219858156,90.50145910359316
YAL041W,CDC24,cdc24-11,tsa148-37C,1003,38.981036687916045,38.983050847457626,91.99408695874281
YGL234W,"ADE5,7","ade5,7",tsa39-37C,50,38.78787878787878,40.0,91.05361966245857
YKL145W,RPT1,rpt1-1,tsa190-37C,297,38.72053872053873,38.72053872053872,91.39403459703837
YBR055C,PRP6,prp6-ts,tsa367-37C,1086,38.568000446453475,38.58195211786372,89.4933047259631
YIL068C,SEC6,sec6-4,tsa38-37C,2672,38.51917377366478,38.51047904191617,92.3870551649713
YMR268C,PRP24,prp24-ts,tsa402-37C,621,38.47167325428195,38.486312399355874,88.35373524134276
YIR008C,PRI1,pri1-m4,tsa340-37C,855,38.30940988835726,38.36257309941521,88.99344201579791
YML015C,TAF11,taf11-ts2,tsa645-37C,383,38.22823535617268,38.38120104438642,90.1154511727106
YAL034W-A,MTW1,mtw1-ts,tsa235-37C,660,38.18181818181818,38.18181818181818,91.53866784161222
YPL252C,YAH1,yah1-ts,tsa428-37C,393,38.15251754183052,38.16793893129771,89.12172819166938
YLR071C,RGR1,rgr1-100,tsa908-37C,155,38.1427174975562,38.064516129032256,94.53139467315441
YFL034C-B,MOB2,mob2-14,tsa935-37C,330,37.979797979797986,37.878787878787875,89.90217301073415
YER148W,SPT15,spt15-i143n,tsa812-37C,589,37.9568177530826,38.030560271646856,89.23922274796779
YKL006C-A,SFT1,sft1-15,tsa619-37C,499,37.81704823788993,37.875751503006015,91.0396991117667
YFL034C-B,MOB2,mob2-8,tsa616-37C,272,37.804515745692214,37.86764705882353,89.04771939234881
YFL039C,ACT1,act1-111,tsa214-37C,167,37.77293897054376,37.724550898203596,90.5282146574459
YIL109C,SEC24,sec24-2,tsa189-37C,1861,37.71351342549623,37.72165502418055,92.43584094812998
YBR198C,TAF5,taf5-20,tsa513-37C,742,37.68548013831033,37.735849056603776,89.50518189306719
YPR161C,SGV1,sgv1-35,tsa1029-37C,356,37.680172511633195,37.640449438202246,91.27098459161063
YHR041C,SRB2,,dma2104,77,37.66233766233766,37.66233766233766,91.34595122698799
YHR036W,BRL1,brl1-c371s,tsa1042-37C,1011,37.61951862842071,37.58654797230465,91.84185488145182
YDR166C,SEC5,sec5-24,tsa51-37C,2449,37.58945106433878,37.60718660677828,91.99083031614975
YER090W,TRP2,trp2,tsa134-26C,35,37.57575757575758,37.142857142857146,87.11295441338928
YAL041W,CDC24,cdc24-4,tsa149-37C,1374,37.51929778130651,37.55458515283843,91.34109819096697
YGR006W,PRP18,prp18-ts,tsa434-37C,238,37.51379339614633,37.39495798319328,92.75990881400739
YAR019C,CDC15,cdc15-2,tsa882-37C,929,37.49551489056333,37.459634015069966,88.48182985000287
YMR117C,SPC24,spc24-9,tsa293-37C,934,37.48404819068631,37.47323340471092,91.46006142921911
YMR235C,RNA1,rna1-s116f,tsa172-37C,1473,37.4601411261289,37.4745417515275,91.59664885091601
YJR076C,CDC11,cdc11-4,tsa126-26C,182,37.4014874014874,37.362637362637365,92.35851165047924
YBR011C,IPP1,ipp1-5001,tsa1062-37C,910,37.389277389277396,37.362637362637365,89.8760560142526
YBL076C,ILS1,ils1-1,tsa275-37C,932,37.31954740538432,37.33905579399141,90.79410994680818
YFL034C-B,MOB2,mob2-40,tsa612-37C,355,37.14895433205292,37.183098591549296,90.3667234982727
YKL024C,URA6,ura6-5,tsa1032-37C,791,37.077475130572466,37.041719342604296,89.74751441543266
YDR052C,DBF4,dbf4-1,tsa161-37C,1072,37.031697572742345,37.03358208955224,89.5803400956559
YDL132W,CDC53,cdc53-1,tsa974-26C,95,37.02286018075492,36.8421052631579,89.67676225870514
YBR087W,RFC5,rfc5-1,tsa887-37C,830,37.01837653644882,36.98795180722892,89.20531535155776
YGL093W,SPC105,spc105-15,tsa446-37C,588,37.01298701298701,37.074829931972786,90.19642024737712
YMR235C,RNA1,rna1-1,tsa118-37C,1207,36.987103847087276,37.03396851698426,90.65432973825533
YDR170C,SEC7,sec7-1,tsa44-37C,2172,36.91333221719962,36.92449355432781,91.59479703453957
YDR441C,APT2,,dma1186,247,36.90753690753691,36.8421052631579,87.12687496408115
YAR019C,CDC15,cdc15-1,tsa821-37C,1616,36.7961796179618,36.81930693069307,91.35457175149901
YDR164C,SEC1,sec1-1,tsa36-37C,2501,36.775188914333256,36.78528588564574,92.5806657599152
YAL041W,CDC24,cdc24-3,tsa412-37C,920,36.76767676767676,36.73913043478261,92.1630492391589
YLR378C,SEC61,sec61-2,tsa213-37C,512,36.71677714646465,36.71875,90.56269675549
YER125W,RSP5,rsp5-3,tsa465-37C,450,36.707070707070706,36.666666666666664,89.06508815284509
YOR326W,MYO2,myo2-16,tsa337-37C,1185,36.7011891062524,36.70886075949367,90.89602370324963
YLL043W,FPS1,,dma3052,81,36.70033670033669,37.03703703703704,87.43836324974617
YKL074C,MUD2,,dma2820,529,36.60804643791412,36.67296786389414,99.39522231374877
YHL025W,SNF6,,dma2060,40,36.51515151515151,37.5,81.64632861439436
YML069W,POB3,pob3-q308k,tsa847-26C,67,36.51439770842756,37.3134328358209,94.87998314208541
YDL164C,CDC9,cdc9-1-supp2,tsa33-37C,1010,36.448644864486454,36.43564356435643,90.80260275984496
YOR326W,MYO2,myo2-14,tsa269-37C,417,36.399970932345035,36.45083932853717,90.60528853214817
YGR091W,PRP31,prp31-1,tsa472-37C,1150,36.28546332894159,36.26086956521739,89.94917083325352
YGR092W,DBF2,dbf2-3,tsa160-37C,1758,36.277450270624335,36.29124004550626,89.96845526586335
YML126C,ERG13,erg13-5001,tsa1104-37C,651,36.27053949634595,36.25192012288787,88.52806140367682
YNL267W,PIK1,pik1-104,tsa115-37C,1159,36.20501825851265,36.2381363244176,91.45680478662605
YJR006W,POL31,hys2-ts,tsa794-37C,411,36.15719236157192,36.25304136253041,91.0001085547531
YDL132W,CDC53,cdc53-1,tsa975-26C,102,36.155674390968514,36.27450980392157,90.96830839766798
YHR058C,MED6,med6-ts,tsa1017-37C,501,36.15193854714813,36.12774451097805,90.07215698294414
YML031W,NDC1,ndc1-4,tsa176-37C,670,36.13598673300166,36.11940298507463,92.27179555947204
